6 0 2 0 1
6 0 2 0 1
6 0 2 0 1
6 0 2 0 1
6 0 2 0 1
6 0 2 0 1
6 0 2 0 1
7 0 2 0 1
7 0 2 0 1
7 0 2 0 1
7 0 2 0 1
7 0 2 0 1
7 0 2 0 1
7 0 2 0 1
7 0 2 0 1
7 0 2 0 1
7 0 2 0 1
7 0 2 0 1
7 0 2 0 1
7 0 2 0 1
7 0 2 0 1
7 0 2 0 1
7 0 2 1 2
7 0 2 1 2
7 0 2 1 2
7 0 2 0 2
7 0 2 0 2
7 0 2 0 2
7 0 2 0 2
7 0 2 0 2
7 0 2 0 2
7 0 2 0 2
7 0 2 0 2
7 0 2 0 2
7 0 2 0 2
7 0 2 0 2
7 0 2 0 2
7 0 2 0 2
7 0 2 0 2
7 0 2 0 2
7 0 2 0 2
7 0 2 0 2
7 0 2 0 2
7 0 2 0 2
7 6 8 0 2
8 6 8 0 2
8 6 8 0 2
8 6 8 0 2
8 1 8 0 2
8 1 8 0 2
8 1 8 0 2
8 1 8 0 2
8 1 8 0 2
8 0 8 0 2
8 0 8 0 2
8 0 8 0 2
8 0 8 0 2
8 0 8 0 2
8 0 8 0 2
8 0 8 0 2
8 0 8 0 2
8 0 8 0 2
8 0 8 0 2
8 0 8 0 2
8 0 8 0 2
8 0 8 0 2
8 0 8 0 2
8 0 8 0 2
8 0 8 0 2
8 0 8 0 2
8 0 8 0 2
8 0 8 0 2
8 0 8 0 2
8 0 8 0 2
8 0 8 0 2
8 0 8 0 2
8 0 8 0 2
8 0 8 0 2
8 0 8 0 2
8 0 8 0 2
8 0 8 0 2
8 0 8 0 2
8 0 8 0 2
8 0 8 0 2
8 0 8 0 2
8 0 8 0 2
8 0 8 0 2
8 0 8 0 2
8 0 8 0 2
8 0 8 0 2
8 0 8 0 2
8 0 8 0 2
8 0 8 0 2
8 0 8 0 2
8 0 8 0 2
9 0 8 0 2
9 0 8 0 2
9 0 8 0 2
9 0 8 0 2
9 0 8 0 2
9 0 8 0 2
9 0 8 0 2
9 0 8 0 2
9 0 8 0 2
9 0 8 0 2
9 0 8 0 2
9 0 8 0 2
9 0 8 0 2
9 0 8 0 2
9 0 8 0 2
9 0 8 0 2
9 0 8 0 2
9 0 8 0 2
9 0 8 0 2
9 0 8 0 2
9 0 8 0 2
9 0 8 0 2
9 0 8 0 2
9 0 8 0 2
9 0 8 0 2
9 0 8 0 2
9 0 8 0 2
9 0 8 0 2
9 0 8 0 2
9 0 8 0 2
9 0 8 0 2
9 0 8 0 2
9 0 8 0 2
9 0 8 0 2
9 0 8 0 2
9 0 8 0 2
9 0 8 0 2
9 0 8 0 2
9 0 8 0 2
9 0 8 0 2
9 0 8 0 2
9 0 8 0 2
9 0 8 0 2
9 0 8 1 3
10 0 8 0 3
10 0 8 0 3
10 0 8 0 3
10 0 8 0 3
10 0 8 0 3
10 0 8 0 3
10 0 8 0 3
10 0 8 0 3
10 0 8 0 3
10 0 8 0 3
10 0 8 0 3
10 0 8 0 3
10 0 8 0 3
10 0 8 0 3
10 0 8 0 3
10 6 14 0 3
10 6 14 0 3
10 6 14 0 3
10 6 14 0 3
10 6 14 0 3
10 5 14 0 3
10 5 14 0 3
10 5 14 0 3
10 5 14 0 3
10 5 14 0 3
10 5 14 0 3
10 5 14 0 3
10 5 14 0 3
10 5 14 0 3
10 5 14 0 3
10 5 14 0 3
10 5 14 0 3
10 5 14 0 3
10 5 14 0 3
10 5 14 0 3
10 5 14 0 3
10 5 14 0 3
10 5 14 0 3
10 5 14 0 3
10 5 14 0 3
10 5 14 0 3
10 5 14 0 3
10 5 14 0 3
10 5 14 0 3
10 5 14 0 3
11 5 14 0 3
11 5 14 0 3
11 5 14 0 3
11 5 14 0 3
11 5 14 0 3
11 5 14 0 3
11 5 14 0 3
11 5 14 0 3
11 5 14 0 3
11 5 14 0 3
11 5 14 0 3
11 5 14 0 3
11 5 14 0 3
11 5 14 0 3
11 5 14 0 3
11 5 14 0 3
11 5 14 0 3
11 5 14 0 3
11 5 14 0 3
11 5 14 0 3
11 5 14 0 3
11 5 14 0 3
11 5 14 0 3
11 5 14 0 3
11 5 14 0 3
11 5 14 0 3
11 5 14 0 3
11 5 14 0 3
11 5 14 0 3
11 5 14 0 3
11 5 14 1 4
11 4 14 1 4
11 4 14 1 4
11 4 14 0 4
11 4 14 0 4
11 4 14 0 4
11 4 14 0 4
11 4 14 0 4
12 4 14 0 4
12 4 14 0 4
12 4 14 0 4
12 4 14 0 4
12 4 14 0 4
12 4 14 0 4
12 4 14 0 4
12 4 14 0 4
12 4 14 0 4
12 4 14 0 4
12 4 14 0 4
12 4 14 0 4
12 4 14 0 4
12 4 14 0 4
12 4 14 0 4
12 4 14 0 4
12 4 14 0 4
12 4 14 0 4
12 4 14 0 4
12 4 14 0 4
12 4 14 0 4
12 4 14 0 4
12 4 14 0 4
12 4 14 0 4
12 4 14 0 4
12 4 14 0 4
12 4 14 0 4
12 4 14 0 4
12 4 14 0 4
12 4 14 0 4
12 4 14 0 4
12 4 14 0 4
12 4 14 0 4
12 4 14 0 4
12 4 14 0 4
12 4 14 0 4
12 4 14 0 4
12 4 14 0 4
12 4 14 0 4
12 4 14 0 4
12 4 14 0 4
12 4 14 0 4
12 4 14 0 4
12 4 14 0 4
12 4 14 0 4
12 4 14 0 4
12 4 14 0 4
12 4 14 0 4
13 4 14 0 4
13 4 14 0 4
13 4 14 0 4
13 4 14 0 4
13 4 14 0 4
13 4 14 0 4
13 4 14 0 4
13 4 14 0 4
13 4 14 0 4
13 4 14 0 4
13 4 14 0 4
13 4 14 0 4
13 4 14 0 4
13 4 14 0 4
13 4 14 0 4
13 4 14 0 4
13 4 14 0 4
13 4 14 0 4
13 4 14 0 4
13 4 14 0 4
13 4 14 1 5
13 3 14 0 5
13 3 14 0 5
13 3 14 0 5
13 3 14 0 5
13 3 14 0 5
13 3 14 0 5
13 3 14 0 5
13 3 14 0 5
13 3 14 0 5
13 3 14 0 5
13 3 14 0 5
13 3 14 0 5
13 3 14 0 5
13 3 14 0 5
13 3 14 0 5
13 6 17 0 5
13 6 17 0 5
13 6 17 0 5
13 6 17 0 5
13 6 17 0 5
14 6 17 0 5
14 6 17 0 5
14 6 17 0 5
14 6 17 0 5
14 6 17 0 5
14 6 17 0 5
14 6 17 0 5
14 6 17 0 5
14 6 17 0 5
14 6 17 0 5
14 6 17 0 5
14 6 17 0 5
14 6 17 0 5
14 6 17 0 5
14 6 17 0 5
14 6 17 0 5
14 6 17 0 5
14 6 17 0 5
14 6 17 0 5
14 6 17 0 5
14 6 17 0 5
14 6 17 0 5
14 6 17 0 5
14 6 17 0 5
14 6 17 0 5
14 6 17 0 5
14 6 17 0 5
14 6 17 0 5
14 6 17 0 5
14 6 17 0 5
14 6 17 0 5
14 6 17 0 5
14 6 17 0 5
14 6 17 0 5
14 6 17 0 5
14 6 17 0 5
14 6 17 0 5
14 6 17 0 5
14 6 17 0 5
14 6 17 0 5
14 6 17 0 5
14 6 17 0 5
14 6 17 0 5
14 6 17 0 5
14 6 17 0 5
14 6 17 0 5
14 6 17 0 5
14 6 17 0 5
14 6 17 0 5
14 6 17 0 5
14 6 17 0 5
14 6 17 0 5
15 6 17 0 5
15 6 17 0 5
15 6 17 0 5
15 6 17 0 5
15 6 17 0 5
15 6 17 0 5
15 6 17 0 5
15 6 17 0 5
15 6 17 1 6
15 5 17 1 6
15 5 17 0 6
15 5 17 0 6
15 5 17 0 6
15 5 17 0 6
15 5 17 0 6
15 5 17 0 6
15 5 17 0 6
15 5 17 0 6
15 5 17 0 6
15 5 17 0 6
15 5 17 0 6
15 5 17 0 6
15 5 17 0 6
15 5 17 0 6
15 5 17 0 6
15 5 17 0 6
15 5 17 0 6
15 5 17 0 6
15 5 17 0 6
15 5 17 0 6
15 5 17 0 6
15 5 17 0 6
15 5 17 0 6
15 5 17 0 6
15 5 17 0 6
15 5 17 0 6
15 5 17 0 6
15 5 17 0 6
15 5 17 0 6
15 5 17 0 6
15 5 17 0 6
15 5 17 0 6
15 5 17 0 6
15 5 17 0 6
16 5 17 0 6
16 5 17 0 6
16 5 17 0 6
16 5 17 0 6
16 5 17 0 6
16 5 17 0 6
16 5 17 0 6
16 5 17 0 6
16 5 17 0 6
16 5 17 0 6
16 5 17 0 6
16 5 17 0 6
16 5 17 0 6
16 5 17 0 6
16 5 17 0 6
16 5 17 0 6
16 5 17 0 6
16 5 17 0 6
16 5 17 0 6
16 5 17 0 6
16 5 17 0 6
16 5 17 0 6
16 5 17 0 6
16 5 17 0 6
16 5 17 0 6
16 5 17 0 6
16 5 17 0 6
16 5 17 0 6
16 5 17 0 6
16 5 17 0 6
16 5 17 0 6
16 5 17 0 6
16 5 17 0 6
16 5 17 0 6
16 5 17 0 6
16 5 17 0 6
16 5 17 0 6
16 5 17 0 6
16 5 17 0 6
16 5 17 0 6
16 5 17 0 6
16 5 17 0 6
16 5 17 0 6
16 5 17 0 6
17 5 17 0 6
17 5 17 1 7
17 4 17 1 7
17 4 17 1 7
17 4 17 0 7
17 4 17 0 7
17 4 17 0 7
17 4 17 0 7
17 4 17 0 7
17 4 17 0 7
17 4 17 0 7
17 4 17 0 7
17 4 17 0 7
17 4 17 0 7
17 4 17 0 7
17 4 17 0 7
17 4 17 0 7
17 4 17 0 7
17 4 17 0 7
17 4 17 0 7
17 4 17 0 7
17 4 17 0 7
17 4 17 0 7
17 4 17 0 7
17 4 17 0 7
17 4 17 0 7
17 4 17 0 7
17 4 17 0 7
17 4 17 0 7
17 4 17 0 7
17 4 17 0 7
17 4 17 0 7
17 4 17 0 7
17 4 17 0 7
17 4 17 0 7
17 4 17 0 7
17 4 17 0 7
17 4 17 0 7
17 4 17 0 7
17 4 17 0 7
17 4 17 0 7
17 4 17 0 7
17 4 17 0 7
17 4 17 0 7
17 4 17 0 7
17 4 17 0 7
17 4 17 0 7
18 4 17 0 7
18 4 17 0 7
18 4 17 0 7
18 4 17 0 7
18 4 17 0 7
18 4 17 0 7
18 4 17 0 7
18 4 17 0 7
18 4 17 0 7
18 4 17 0 7
18 4 17 0 7
18 4 17 0 7
18 4 17 0 7
18 4 17 0 7
18 4 17 0 7
18 4 17 0 7
18 4 17 0 7
18 4 17 0 7
18 4 17 0 7
18 4 17 0 7
18 4 17 0 7
18 4 17 0 7
18 4 17 0 7
18 4 17 0 7
18 4 17 0 7
18 4 17 0 7
18 4 17 0 7
18 4 17 0 7
18 4 17 0 7
18 4 17 0 7
18 4 17 1 8
18 3 17 1 8
18 3 17 0 8
19 3 17 0 8
19 3 17 0 8
19 3 17 0 8
19 3 17 0 8
19 3 17 0 8
19 3 17 0 8
19 3 17 0 8
19 3 17 0 8
19 3 17 0 8
19 3 17 0 8
19 3 17 0 8
19 3 17 0 8
19 3 17 0 8
19 3 17 0 8
19 5 19 0 8
19 5 19 0 8
19 5 19 0 8
19 5 19 0 8
19 5 19 0 8
19 5 19 0 8
19 5 19 0 8
19 5 19 0 8
19 5 19 0 8
19 5 19 0 8
19 5 19 0 8
19 5 19 0 8
19 5 19 0 8
19 5 19 0 8
19 5 19 0 8
19 5 19 0 8
19 5 19 0 8
19 5 19 0 8
19 5 19 0 8
19 5 19 0 8
19 5 19 0 8
19 5 19 0 8
19 5 19 0 8
19 5 19 0 8
19 5 19 0 8
19 5 19 0 8
19 5 19 0 8
19 5 19 0 8
19 5 19 0 8
19 5 19 0 8
19 5 19 0 8
19 5 19 0 8
19 5 19 0 8
19 5 19 0 8
20 5 19 0 8
20 5 19 0 8
20 5 19 0 8
20 5 19 0 8
20 5 19 0 8
20 5 19 0 8
20 5 19 0 8
20 5 19 0 8
20 5 19 0 8
20 5 19 0 8
20 5 19 0 8
20 5 19 0 8
20 5 19 0 8
20 5 19 0 8
20 5 19 0 8
20 5 19 0 8
20 5 19 0 8
20 5 19 0 8
20 5 19 0 8
20 5 19 0 8
20 5 19 0 8
20 5 19 0 8
20 5 19 0 8
20 5 19 0 8
20 5 19 0 8
20 5 19 0 9
20 4 19 0 9
20 4 19 0 9
20 4 19 0 9
20 4 19 0 9
20 4 19 0 9
20 4 19 0 9
20 4 19 0 9
20 4 19 0 9
20 4 19 0 9
20 4 19 0 9
20 4 19 0 9
20 4 19 0 9
20 4 19 0 9
20 4 19 0 9
20 4 19 0 9
20 4 19 0 9
20 4 19 0 9
21 4 19 0 9
21 4 19 0 9
21 4 19 0 9
21 4 19 0 9
21 4 19 0 9
21 4 19 0 9
21 4 19 0 9
21 4 19 0 9
21 4 19 0 9
21 4 19 0 9
21 4 19 0 9
21 4 19 0 9
21 4 19 0 9
21 4 19 0 9
21 4 19 0 9
21 4 19 0 9
21 4 19 0 9
21 4 19 0 9
21 4 19 0 9
21 4 19 0 9
21 4 19 0 9
21 4 19 0 9
21 4 19 0 9
21 4 19 0 9
21 4 19 0 9
21 4 19 0 9
21 4 19 0 9
21 4 19 0 9
21 4 19 0 9
21 4 19 0 9
21 4 19 0 9
21 4 19 0 9
21 4 19 0 9
21 4 19 0 9
21 4 19 0 9
21 4 19 0 9
21 4 19 0 9
21 4 19 0 9
21 4 19 0 9
21 4 19 0 9
21 4 19 0 9
21 4 19 0 9
21 4 19 0 9
21 4 19 0 9
21 4 19 0 9
21 4 19 0 9
21 4 19 0 9
21 4 19 0 9
21 4 19 0 9
21 4 19 0 9
22 4 19 0 9
22 4 19 0 9
22 4 19 0 9
22 4 19 0 9
22 4 19 0 9
22 4 19 0 9
22 4 19 0 9
22 4 19 0 9
22 4 19 1 10
22 3 19 1 10
22 3 19 0 10
22 3 19 0 10
22 3 19 0 10
22 3 19 0 10
22 3 19 0 10
22 3 19 0 10
22 3 19 0 10
22 3 19 0 10
22 3 19 0 10
22 3 19 0 10
22 3 19 0 10
22 3 19 0 10
22 3 19 0 10
22 3 19 0 10
23 3 19 0 10
23 3 19 0 10
23 3 19 0 10
23 3 19 0 10
23 3 19 0 10
23 3 19 0 10
23 3 19 0 10
23 3 19 0 10
23 3 19 0 10
23 3 19 0 10
23 3 19 0 10
23 3 19 0 10
23 3 19 0 10
23 3 19 0 10
23 3 19 0 10
23 3 19 0 10
23 3 19 0 10
23 3 19 0 10
23 3 19 0 10
23 3 19 0 10
23 3 19 0 10
23 3 19 0 10
23 3 19 0 10
23 3 19 0 10
23 3 19 0 10
23 3 19 0 10
23 3 19 0 10
23 3 19 0 10
23 3 19 0 10
23 3 19 0 10
23 3 19 0 10
23 3 19 0 10
23 3 19 0 10
23 3 19 0 10
23 3 19 0 10
23 3 19 0 10
23 3 19 0 10
23 3 19 0 10
23 3 19 0 10
23 3 19 0 10
23 3 19 0 10
23 3 19 0 10
23 3 19 0 10
23 3 19 0 10
23 3 19 0 10
23 3 19 0 10
23 3 19 0 10
23 3 19 0 10
23 3 19 0 10
23 3 19 0 10
23 3 19 0 10
23 3 19 0 10
23 3 19 0 10
24 3 19 0 10
24 3 19 0 10
24 3 19 1 11
24 2 19 0 11
24 2 19 0 11
24 2 19 0 11
24 2 19 0 11
24 2 19 0 11
24 2 19 0 11
24 2 19 0 11
24 2 19 0 11
24 2 19 0 11
24 2 19 0 11
24 2 19 0 11
24 4 21 0 11
24 4 21 0 11
24 4 21 0 11
24 4 21 0 11
24 4 21 0 11
24 4 21 0 11
24 4 21 0 11
24 4 21 0 11
24 4 21 0 11
24 4 21 0 11
24 4 21 0 11
24 4 21 0 11
24 4 21 0 11
24 4 21 0 11
24 4 21 0 11
24 4 21 0 11
25 4 21 0 11
25 4 21 0 11
25 4 21 0 11
25 4 21 0 11
25 4 21 0 11
25 4 21 0 11
25 4 21 0 11
25 4 21 0 11
25 4 21 0 11
25 4 21 0 11
25 4 21 0 11
25 4 21 0 11
25 4 21 0 11
25 4 21 0 11
25 4 21 0 11
25 4 21 0 11
25 4 21 0 11
25 4 21 0 11
25 4 21 0 11
25 4 21 0 11
25 4 21 0 11
25 4 21 0 11
25 4 21 0 11
25 4 21 0 11
25 4 21 0 11
25 4 21 0 11
25 4 21 0 11
25 4 21 0 11
25 4 21 0 11
25 4 21 0 11
25 4 21 0 11
25 4 21 0 11
25 4 21 0 11
25 4 21 0 11
25 4 21 0 11
25 4 21 0 11
25 4 21 0 11
25 4 21 0 11
25 4 21 0 11
25 4 21 0 11
25 4 21 0 11
25 4 21 0 11
25 4 21 0 11
25 4 21 0 12
26 3 21 0 12
26 3 21 0 12
26 3 21 0 12
26 3 21 0 12
26 3 21 0 12
26 3 21 0 12
26 3 21 0 12
26 3 21 0 12
26 3 21 0 12
26 3 21 0 12
26 3 21 0 12
26 3 21 0 12
26 3 21 0 12
26 3 21 0 12
26 3 21 0 12
26 3 21 0 12
26 3 21 0 12
26 3 21 0 12
26 3 21 0 12
26 3 21 0 12
26 3 21 0 12
26 3 21 0 12
26 3 21 0 12
26 3 21 0 12
26 3 21 0 12
26 3 21 0 12
26 3 21 0 12
26 3 21 0 12
26 3 21 0 12
26 3 21 0 12
26 3 21 0 12
26 3 21 0 12
26 3 21 0 12
26 3 21 0 12
26 3 21 0 12
26 3 21 0 12
26 3 21 0 12
26 3 21 0 12
26 3 21 0 12
26 3 21 0 12
26 3 21 0 12
26 3 21 0 12
26 3 21 0 12
26 3 21 0 12
26 3 21 0 12
27 3 21 0 12
27 3 21 0 12
27 3 21 0 12
27 3 21 0 12
27 3 21 0 12
27 3 21 0 12
27 3 21 0 12
27 3 21 0 12
27 3 21 0 12
27 3 21 0 12
27 3 21 0 12
27 3 21 0 12
27 3 21 0 12
27 3 21 0 12
27 3 21 0 12
27 3 21 0 12
27 3 21 0 12
27 3 21 0 12
27 3 21 0 12
27 3 21 0 12
27 3 21 0 12
27 3 21 0 12
27 3 21 0 12
27 3 21 0 12
27 3 21 0 12
27 3 21 0 12
27 3 21 0 12
27 3 21 0 12
27 3 21 0 12
27 3 21 0 12
27 3 21 1 13
27 2 21 1 13
27 2 21 0 13
27 2 21 0 13
27 2 21 0 13
27 2 21 0 13
28 2 21 0 13
28 2 21 0 13
28 2 21 0 13
28 2 21 0 13
28 2 21 0 13
28 2 21 0 13
28 2 21 0 13
28 2 21 0 13
28 2 21 0 13
28 2 21 0 13
28 2 21 0 13
28 2 21 0 13
28 2 21 0 13
28 2 21 0 13
28 2 21 0 13
28 2 21 0 13
28 2 21 0 13
28 2 21 0 13
28 2 21 0 13
28 2 21 0 13
28 2 21 0 13
28 2 21 0 13
28 2 21 0 13
28 8 27 0 13
28 8 27 0 13
28 8 27 0 13
28 8 27 0 13
28 8 27 0 13
28 8 27 0 13
28 8 27 0 13
28 8 27 0 13
28 8 27 0 13
28 8 27 0 13
28 8 27 0 13
28 8 27 0 13
28 8 27 0 13
28 8 27 0 13
28 8 27 0 13
28 8 27 0 13
28 8 27 0 13
28 8 27 0 13
28 8 27 0 13
28 8 27 0 13
28 8 27 0 13
28 8 27 0 13
28 8 27 0 13
28 8 27 0 13
28 8 27 0 13
28 8 27 0 13
28 8 27 0 13
28 8 27 0 13
28 8 27 0 13
28 8 27 0 13
28 8 27 0 13
28 8 27 0 13
29 8 27 0 13
29 8 27 0 13
29 8 27 0 13
29 8 27 0 13
29 8 27 0 13
29 8 27 0 13
29 8 27 0 13
29 8 27 0 13
29 8 27 0 13
29 8 27 0 13
29 8 27 0 13
29 8 27 0 13
29 8 27 0 13
29 8 27 0 13
29 8 27 0 13
29 8 27 0 13
29 8 27 0 13
29 8 27 0 13
29 8 27 0 13
29 8 27 0 13
29 8 27 0 13
29 8 27 0 13
29 8 27 0 13
29 8 27 0 13
29 8 27 0 13
29 8 27 1 14
29 7 27 1 14
29 7 27 0 14
29 7 27 0 14
29 7 27 0 14
29 7 27 0 14
29 7 27 0 14
29 7 27 0 14
29 7 27 0 14
29 7 27 0 14
29 7 27 0 14
29 7 27 0 14
29 7 27 0 14
29 7 27 0 14
29 7 27 0 14
29 7 27 0 14
30 7 27 0 14
30 7 27 0 14
30 7 27 0 14
30 7 27 0 14
30 7 27 0 14
30 7 27 0 14
30 7 27 0 14
30 7 27 0 14
30 7 27 0 14
30 7 27 0 14
30 7 27 0 14
30 7 27 0 14
30 7 27 0 14
30 7 27 0 14
30 7 27 0 14
30 7 27 0 14
30 7 27 0 14
30 7 27 0 14
30 7 27 0 14
30 7 27 0 14
30 7 27 0 14
30 7 27 0 14
30 7 27 0 14
30 7 27 0 14
30 7 27 0 14
30 7 27 0 14
30 7 27 0 14
30 7 27 0 14
30 7 27 0 14
30 7 27 0 14
30 7 27 0 14
30 7 27 0 14
30 7 27 0 14
30 7 27 0 14
30 7 27 0 14
30 7 27 0 14
30 7 27 0 14
30 7 27 0 14
30 7 27 0 14
30 7 27 0 14
30 7 27 0 14
30 7 27 0 14
30 7 27 0 14
30 7 27 0 14
30 7 27 0 14
30 7 27 0 14
30 7 27 0 14
30 7 27 0 14
30 7 27 0 14
30 7 27 0 14
31 7 27 0 14
31 7 27 0 14
31 7 27 0 14
31 7 27 0 14
31 7 27 0 14
31 7 27 0 14
31 7 27 0 14
31 7 27 0 14
31 7 27 0 14
31 7 27 0 14
31 7 27 0 14
31 7 27 0 14
31 7 27 0 14
31 7 27 0 14
31 7 27 0 14
31 7 27 1 15
31 6 27 1 15
31 6 27 1 15
31 6 27 0 15
31 6 27 0 15
31 6 27 0 15
31 6 27 0 15
31 6 27 0 15
31 6 27 0 15
31 6 27 0 15
31 6 27 0 15
31 6 27 0 15
31 6 27 0 15
32 6 27 0 15
32 6 27 0 15
32 6 27 0 15
32 6 27 0 15
32 6 27 0 15
32 8 29 0 15
32 8 29 0 15
32 8 29 0 15
32 8 29 0 15
32 8 29 0 15
32 8 29 0 15
32 8 29 0 15
32 8 29 0 15
32 8 29 0 15
32 8 29 0 15
32 8 29 0 15
32 8 29 0 15
32 8 29 0 15
32 8 29 0 15
32 8 29 0 15
32 8 29 0 15
32 8 29 0 15
32 8 29 0 15
32 8 29 0 15
32 8 29 0 15
32 8 29 0 15
32 8 29 0 15
32 8 29 0 15
32 8 29 0 15
32 8 29 0 15
32 8 29 0 15
32 8 29 0 15
32 8 29 0 15
32 8 29 0 15
32 8 29 0 15
32 8 29 0 15
